order_item_id,user_decision
39128,0
39145,1
39146,1
39171,1
39173,0
39180,1
39227,1
39253,0
39257,1
39259,1
39261,1
39277,1
39307,0
39326,1
39347,0
39357,0
39363,0
39379,0
39382,0
39386,1
39388,1
39409,0
39414,1
39415,1
39419,0
39422,1
39429,0
39454,1
39465,1
39475,0
39487,1
39493,1
39511,1
39514,1
39537,0
39559,0
39561,0
39562,1
39577,1
39578,1
39596,1
39609,0
39640,1
39649,0
39680,0
39682,1
39687,1
39701,1
39719,0
39748,1
39766,1
39773,1
39781,0
39786,0
39789,1
39792,1
39795,0
39806,1
39826,1
39829,1
39830,0
39831,0
39835,0
39836,0
39878,0
39879,0
39897,0
39900,1
39902,0
39906,1
39907,1
39909,0
39910,0
39934,0
39940,0
39944,0
39945,0
39947,0
39956,1
39962,1
39970,0
39985,1
40003,0
40004,1
40011,1
40021,1
40025,0
40032,0
40040,0
40047,1
40051,0
40075,0
40077,1
40086,1
40101,0
40118,0
40142,1
40162,0
40187,1
40197,1
40215,0
40228,0
40237,1
40240,1
40256,0
40260,0
40264,0
40267,0
40301,1
40304,1
40318,1
40331,0
40340,0
40348,1
40351,0
40361,1
40366,1
40375,1
40377,1
40389,0
40394,0
40397,0
40398,0
40419,0
40432,0
40445,0
40447,1
40459,1
40461,0
40475,0
40478,0
40488,1
40495,1
40497,1
40499,1
40523,1
40531,0
40534,1
40536,0
40546,0
40558,1
40559,1
40567,1
40569,1
40575,1
40585,0
40656,0
40659,1
40672,0
40675,1
40688,0
40693,1
40694,0
40719,1
40743,1
40745,1
40749,1
40750,1
40762,0
40767,0
40785,0
40818,1
40828,1
40856,1
40868,1
40871,1
40885,0
40891,0
40917,1
40922,0
40928,0
40935,1
40936,0
40939,1
40950,1
40957,0
40959,1
40975,1
40979,0
40980,0
40981,0
40987,0
40992,1
40996,0
40997,1
40999,1
41008,1
41009,1
41016,1
41022,1
41027,1
41028,1
41042,1
41067,0
41074,0
41087,1
41088,1
41089,1
41107,1
41113,1
41126,0
41166,0
41174,0
41179,0
41214,0
41224,1
41225,0
41242,1
41256,0
41270,0
41273,1
41275,1
41281,0
41296,1
41297,1
41317,1
41330,1
41334,1
41343,0
41345,0
41355,0
41376,0
41381,1
41383,1
41422,0
41445,0
41460,0
41477,1
41507,0
41521,1
41528,0
41540,0
41544,0
41565,1
41588,1
41600,1
41604,0
41616,1
41621,1
41684,1
41689,0
41697,1
41706,1
41729,1
41736,1
41738,1
41740,0
41763,0
41783,1
41785,1
41808,1
41810,1
41839,0
41844,1
41853,1
41856,0
41867,1
41869,0
41874,0
41888,1
41897,1
41898,1
41906,0
41933,1
41950,0
41973,0
41994,1
41996,0
42009,1
42030,1
42040,0
42049,1
42066,0
42068,0
42079,0
42092,1
42093,1
42100,0
42117,0
42124,1
42134,0
42150,1
42166,0
42169,1
42177,0
42189,0
42194,0
42205,0
42209,1
42219,1
42239,0
42240,0
42247,1
42260,0
42290,1
42294,0
42301,0
42305,1
42306,0
42325,1
42335,1
42337,0
42350,1
42352,1
42354,0
42366,1
42382,0
42398,0
42400,1
42413,0
42416,0
42432,0
42436,1
42437,1
42450,0
42460,0
42462,1
42465,0
42472,0
42491,0
42524,1
42538,0
42540,1
42546,0
42548,0
42566,0
42574,0
42581,1
42585,0
42587,1
42589,1
42590,0
42591,0
42602,0
42626,1
42656,0
42661,0
42682,1
42703,0
42712,0
42725,1
42726,1
42742,0
42747,1
42756,1
42784,1
42794,0
42820,0
42833,1
42860,1
42865,1
42869,0
42885,1
42903,0
42906,0
42910,1
42912,0
42924,0
42948,1
42954,0
42955,0
42976,1
42993,0
42997,0
43010,1
43011,0
43014,1
43042,0
43086,1
43087,1
43090,1
43101,0
43109,0
43116,0
43132,0
43141,0
43147,1
43150,1
43155,0
43162,0
43199,1
43200,1
43201,1
43203,0
43204,1
43210,1
43220,0
43241,1
43252,0
43254,1
43260,0
43276,0
43280,0
43295,1
43306,0
43312,1
43321,0
43326,1
43331,0
43333,0
43353,0
43355,1
43359,0
43361,1
43368,0
43369,0
43371,0
43372,0
43376,0
43380,1
43381,1
43389,1
43390,0
43397,0
43402,1
43409,0
43418,1
43428,1
43430,0
43463,0
43465,1
43496,0
43506,1
43512,0
43541,0
43553,1
43554,0
43585,0
43592,0
43596,0
43616,0
43621,0
43624,0
43643,0
43645,0
43648,0
43664,1
43665,1
43670,0
43679,0
43683,0
43688,1
43699,1
43700,1
43725,1
43727,0
43730,0
43735,1
43737,1
43739,1
43776,0
43777,0
43780,1
43781,1
43794,0
43795,0
43800,0
43801,0
43809,1
43818,1
43825,1
43826,0
43834,0
43837,0
43852,0
43863,1
43895,1
43902,1
43905,1
43909,1
43928,1
43933,0
43950,0
43961,0
43962,0
43963,1
43971,1
43977,1
43979,0
43982,1
43989,1
44021,0
44036,1
44046,1
44053,1
44057,1
44066,1
44071,1
44080,1
44084,0
44102,1
44105,1
44108,1
44127,1
44133,0
44151,0
44155,0
44160,1
44176,0
44190,0
44201,0
44203,0
44210,1
44213,1
44222,0
44232,0
44240,0
44259,1
44262,0
44290,0
44294,0
44306,0
44317,0
44318,1
44322,0
44325,1
44332,0
44339,0
44348,1
44366,0
44370,1
44374,0
44396,1
44404,1
44408,1
44425,0
44436,1
44440,1
44467,1
44472,0
44476,0
44492,0
44506,0
44527,0
44547,0
44561,0
44564,0
44571,0
44578,0
44586,1
44622,0
44625,0
44646,0
44658,1
44659,0
44663,1
44681,1
44687,1
44709,0
44711,1
44712,1
44715,1
44730,0
44738,0
44741,0
44748,0
44750,0
44751,0
44753,0
44776,0
44793,0
44799,0
44801,0
44806,0
44814,1
44816,0
44827,0
44829,1
44836,0
44863,0
44866,1
44874,0
44876,0
44885,0
44892,0
44894,0
44897,1
44901,1
44912,0
44921,0
44923,0
44945,0
44948,0
44951,0
44952,0
44955,0
44975,1
44985,0
45011,0
45029,0
45047,1
45058,1
45069,1
45078,0
45090,0
45092,1
45121,0
45165,1
45183,0
45202,0
45204,0
45207,0
45208,0
45228,0
45261,0
45264,0
45272,1
45275,1
45285,1
45298,1
45337,0
45338,0
45341,1
45356,0
45368,0
45381,0
45382,0
45388,0
45390,0
45402,1
45410,0
45415,0
45422,0
45428,0
45429,0
45432,0
45435,1
45452,0
45454,0
45456,0
45479,1
45494,0
45516,0
45525,1
45528,0
45552,0
45557,0
45566,0
45575,0
45585,0
45595,0
45596,0
45603,0
45607,0
45610,0
45611,0
45618,1
45622,0
45626,1
45627,1
45631,0
45635,0
45642,1
45647,1
45650,1
45652,0
45663,1
45668,0
45678,0
45684,0
45690,0
45698,0
45712,1
45717,0
45731,0
45740,1
45761,0
45766,0
45780,1
45791,0
45800,0
45814,0
45821,0
45822,0
45826,0
45834,0
45838,0
45849,1
45857,0
45866,1
45883,0
45885,0
45897,0
45902,0
45923,0
45926,0
45928,0
45934,0
45947,1
45957,1
45962,0
45964,0
45973,0
45994,0
45995,0
45998,0
46001,0
46015,0
46038,0
46047,1
46052,1
46063,0
46067,1
46098,0
46107,1
46124,1
46142,0
46170,0
46171,1
46180,0
46212,0
46218,0
46234,0
46244,0
46247,0
46265,0
46285,0
46286,0
46288,0
46291,0
46296,0
46307,0
46317,0
46321,0
46323,1
46325,1
46338,0
46364,0
46370,0
46373,1
46408,0
46451,0
46452,1
46462,0
46471,0
46480,0
46502,1
46503,1
46504,0
46515,0
46521,0
46526,0
46535,0
46542,0
46595,0
46621,0
46623,0
46627,0
46645,0
46675,0
46679,0
46680,0
46694,0
46697,0
46722,0
46723,0
46729,0
46743,0
46745,1
46759,1
46769,0
46770,0
46773,0
46779,0
46789,0
46791,0
46802,0
46805,0
46810,1
46830,0
46854,0
46864,0
46867,0
46905,0
46910,0
46948,0
46964,0
46967,0
46998,0
47007,0
47033,0
47042,0
47047,0
47048,0
47050,0
47056,0
47074,0
47078,0
47117,0
47142,0
47144,0
47169,1
47207,0
47212,0
47228,0
47232,0
47240,0
47264,0
47267,0
47285,0
47292,0
47302,1
47304,0
47307,0
47317,1
47336,0
47356,0
47359,0
47360,0
47362,0
47372,0
47385,0
47410,0
47422,0
47430,0
47446,0
47467,0
47470,0
47472,0
47482,0
47505,0
47533,0
47556,1
47582,0
47597,0
47599,0
47616,0
47625,0
47626,0
47634,1
47637,1
47638,0
47641,0
47649,0
47650,0
47658,0
47663,0
47667,0
47672,0
47692,1
47700,1
47708,0
47720,0
47721,0
47726,0
47731,0
47734,1
47753,1
47770,0
47773,1
47782,0
47786,0
47792,0
47793,0
47794,0
47796,0
47801,1
47831,0
47840,1
47845,0
47853,0
47866,0
47879,1
47880,1
47897,0
47898,0
47900,0
47907,0
47914,0
47915,0
47934,1
47948,0
47949,0
47987,1
48006,0
48007,0
48017,1
48025,0
48036,1
48041,0
48061,0
48073,0
48078,0
48092,0
48097,0
48106,0
48131,0
48148,1
48161,0
48164,0
48178,1
48188,1
48189,0
48211,1
48228,0
48229,0
48248,0
48252,1
48269,0
48273,0
48290,0
48296,0
48297,0
48311,0
48332,0
48333,0
48340,0
48346,0
48349,0
48360,0
48367,1
48373,1
48379,0
48386,0
48403,0
48418,0
48423,0
48426,0
48437,1
48445,0
48470,0
48482,0
48526,0
48528,1
48532,0
48534,0
48540,0
48547,0
48560,0
48575,0
48580,0
48588,0
48596,1
48602,0
48603,0
48618,0
48623,0
48644,0
48649,0
48652,1
48665,0
48668,1
48673,1
48675,1
48681,0
48696,0
48698,0
48702,0
48716,1
48735,0
48740,0
48752,0
48761,0
48764,0
48786,1
48787,1
48789,0
48800,1
48803,0
48827,0
48847,1
48875,1
48881,1
48893,1
48904,0
48905,0
48909,1
48924,0
48926,1
48934,1
48938,1
48943,1
48944,1
48953,1
48961,1
48968,1
48969,1
48997,1
49025,1
49031,1
49035,0
49049,0
49067,0
49081,1
49083,1
49084,1
49100,1
49108,0
49138,0
49157,1
49161,1
49169,1
49180,0
49181,1
49182,0
49196,0
49203,0
49223,1
49224,1
49226,1
49237,1
49240,0
49244,0
49263,0
49264,0
49276,1
49293,1
49294,1
49295,0
49304,1
49312,1
49313,1
49325,1
49327,1
49330,1
49339,1
49342,1
49348,1
49390,1
49409,0
49414,1
49418,0
49439,0
49449,0
49452,0
49461,1
49467,1
49468,0
49469,0
49474,0
49483,1
49506,1
49514,0
49515,0
49524,1
49545,1
49553,1
49568,0
49576,1
49594,1
49602,1
49608,1
49611,1
49614,1
49617,1
49621,1
49630,1
49637,0
49643,0
49666,1
49682,0
49690,1
49692,1
49696,1
49700,1
49704,1
49744,0
49748,1
49749,1
49768,0
49772,0
49777,1
49788,1
49797,1
49802,0
49827,1
49829,0
49834,0
49852,1
49876,0
49886,1
49898,1
49899,1
49900,1
49905,1
49909,1
49949,0
49978,0
49980,1
49994,0
49995,0
49999,1
50013,1
50025,1
50027,1
50029,1
50031,1
50043,1
50058,1
50088,0
50094,0
50098,0
50104,0
50105,0
50107,1
50108,1
50129,1
50143,0
50167,0
50169,0
50189,0
50199,0
50203,1
50221,0
50243,1
50248,1
50255,1
50259,1
50265,1
50268,1
50279,1
50280,0
50285,0
50287,1
50305,1
50326,0
50334,1
50338,1
50345,0
50356,1
50379,1
50380,1
50391,0
50414,1
50415,1
50418,1
50427,0
50437,1
50443,0
50459,0
50467,0
50491,1
50494,1
50495,1
50528,1
50532,1
50534,0
50535,1
50542,1
50543,1
50548,1
50552,1
50558,1
50579,1
50584,0
50600,0
50602,1
50609,0
50616,0
50626,1
50633,0
50635,1
50651,0
50653,0
50659,0
50669,0
50675,1
50682,1
50697,1
50720,1
50723,1
50724,1
50731,1
50732,1
50735,1
50751,0
50766,1
50805,0
50812,0
50825,0
50828,0
50861,1
50883,0
50892,0
50898,0
50930,0
50931,0
50948,0
50951,1
50959,1
50975,1
50984,1
50986,0
50994,0
51002,1
51006,1
51022,1
51027,1
51045,1
51046,1
51047,1
51051,1
51058,0
51064,1
51089,1
51096,1
51104,1
51119,0
51122,0
51129,0
51151,0
51154,0
51160,1
51171,1
51173,0
51175,0
51178,1
51180,1
51209,1
51214,0
51221,1
51230,0
51232,0
51237,1
51239,0
51242,1
51243,1
51258,0
51263,0
51264,0
51272,1
51273,0
51277,0
51297,1
51299,0
51306,0
51327,1
51339,1
51357,0
51380,1
51384,0
51388,0
51389,1
51403,0
51413,1
51414,1
51421,1
51467,1
51491,0
51529,0
51546,1
51566,0
51577,1
51585,0
51605,1
51606,1
51607,1
51613,0
51616,1
51631,1
51636,0
51648,0
51667,1
51679,1
51684,1
51687,1
51689,0
51697,0
51698,1
51702,1
51761,0
51774,0
51776,1
51801,1
51802,0
51809,1
51818,0
51850,0
51868,0
51882,0
51895,1
51903,1
51904,1
51913,0
51915,1
51916,0
51930,1
51932,1
51952,0
51962,1
51966,0
51992,1
52002,1
52007,1
52023,0
52024,0
52032,0
52049,1
52057,1
52058,0
52098,1
52099,1
52100,0
52111,1
52131,1
52137,0
52141,1
52162,0
52173,1
52182,1
52184,0
52186,1
52191,1
52206,0
52215,1
52216,0
52223,0
52227,1
52234,1
52237,1
52263,1
52290,1
52324,1
52332,0
52347,0
52354,0
52357,0
52362,0
52380,0
52393,1
52416,1
52429,1
52438,0
52443,1
52444,1
52449,1
52454,1
52462,0
52490,1
52493,0
52503,1
52505,1
52520,1
52525,0
52534,1
52556,1
52560,1
52566,1
52576,1
52583,1
52595,1
52598,0
52600,0
52601,0
52607,1
52617,0
52628,0
52629,1
52635,1
52644,1
52646,0
52647,1
52659,0
52663,1
52689,0
52698,0
52701,1
52703,0
52717,0
52719,1
52722,0
52725,0
52738,1
52747,0
52791,0
52795,0
52808,0
52811,1
52841,0
52845,1
52850,1
52857,0
52864,0
52869,0
52871,0
52882,1
52883,1
52911,1
52925,1
52930,0
52934,0
52938,1
52945,1
52948,1
52977,0
52983,1
53006,1
53019,0
53022,1
53053,0
53055,1
53072,0
53076,0
53090,0
53101,0
53102,0
53128,1
53129,1
53139,1
53140,0
53154,1
53163,1
53167,0
53189,0
53201,0
53230,0
53271,1
53273,1
53278,0
53289,1
53314,0
53331,1
53335,1
53340,1
53351,0
53353,1
53355,1
53357,1
53358,1
53365,0
53366,0
53385,0
53390,1
53395,0
53398,1
53408,1
53414,1
53423,0
53425,1
53426,1
53436,1
53437,1
53451,0
53458,0
53460,1
53464,1
53478,1
53519,0
53524,1
53537,0
53542,1
53552,1
53562,1
53563,1
53567,0
53578,1
53579,1
53584,1
53591,1
53609,0
53613,0
53624,0
53634,1
53639,1
53642,1
53646,0
53650,0
53660,1
53663,1
53670,0
53676,0
53687,1
53715,0
53728,0
53739,0
53742,0
53744,1
53752,1
53758,0
53762,0
53763,1
53764,1
53773,1
53780,1
53794,1
53799,0
53802,1
53809,1
53814,0
53828,1
53846,0
53856,0
53859,1
53862,1
53863,1
53866,0
53870,0
53871,0
53879,1
53883,1
53909,0
53912,0
53936,0
53955,1
53970,1
53975,0
54033,0
54035,1
54039,0
54049,0
54050,0
54053,0
54060,1
54088,1
54091,1
54094,0
54103,1
54114,1
54121,0
54125,1
54130,0
54136,0
54138,0
54151,1
54158,1
54174,0
54199,1
54225,1
54243,0
54262,1
54266,1
54283,1
54285,1
54301,1
54307,0
54324,0
54327,1
54335,0
54341,0
54349,0
54352,1
54366,1
54386,1
54406,0
54427,0
54433,1
54438,1
54441,1
54447,0
54456,0
54459,1
54470,0
54476,1
54477,1
54483,0
54486,1
54518,0
54522,1
54529,1
54539,0
54562,1
54563,1
54567,0
54582,0
54598,0
54634,1
54647,1
54649,0
54658,0
54660,0
54673,1
54674,1
54682,0
54691,0
54696,0
54704,1
54708,1
54731,0
54735,1
54741,1
54749,1
54759,0
54761,1
54767,1
54778,1
54798,1
54812,0
54822,0
54827,1
54843,0
54844,1
54846,1
54848,1
54857,0
54882,0
54885,1
54887,1
54902,1
54909,1
54911,1
54935,1
54937,1
54941,1
54947,0
54967,0
54972,0
54980,0
54994,1
55009,0
55029,1
55034,0
55047,0
55056,1
55075,0
55078,1
55086,0
55092,1
55093,1
55098,0
55115,0
55131,0
55138,1
55139,0
55142,0
55147,1
55156,0
55170,0
55179,0
55180,1
55193,0
55201,0
55225,1
55256,0
55260,0
55281,1
55301,0
55304,0
55312,0
55314,1
55322,0
55337,0
55343,0
55359,0
55371,1
55374,0
55375,1
55377,0
55384,0
55385,1
55388,0
55390,1
55396,1
55418,1
55422,0
55432,1
55453,0
55472,0
55480,1
55495,0
55496,0
55521,0
55530,0
55546,0
55555,1
55591,1
55624,1
55637,1
55638,0
55654,0
55659,1
55664,1
55665,1
55670,1
55675,0
55681,0
55690,1
55716,1
55726,0
55734,1
55747,0
55765,0
55780,1
55783,1
55793,0
55794,1
55797,1
55807,1
55821,1
55839,1
55869,0
55872,1
55873,1
55882,0
55890,1
55894,1
55895,0
55908,0
55910,0
55911,0
55918,0
55920,1
55939,1
55941,1
55951,0
55954,1
55957,0
55991,1
55995,1
56010,1
56012,1
56027,1
56032,1
56036,1
56037,1
56073,0
56078,1
56083,1
56087,1
56114,0
56118,1
56121,0
56128,1
56154,1
56157,1
56159,1
56160,1
56186,1
56188,0
56195,1
56199,1
56217,0
56223,0
56225,0
56238,1
56263,0
56272,0
56287,1
56289,1
56291,0
56294,0
56340,0
56347,0
56360,0
56374,1
56381,1
56412,0
56415,1
56419,0
56425,0
56431,0
56440,1
56454,1
56455,1
56465,1
56472,1
56475,1
56485,1
56500,1
56505,0
56515,0
56522,0
56544,0
56570,0
56571,1
56581,1
56587,0
56591,1
56593,0
56601,0
56607,1
56609,1
56614,1
56624,1
56625,0
56626,1
56628,0
56648,1
56649,1
56660,1
56664,0
56673,0
56674,1
56688,1
56690,1
56763,0
56764,1
56773,0
56787,1
56796,1
56809,0
56813,1
56818,0
56819,0
56827,0
56854,1
56862,1
56863,0
56865,1
56868,0
56877,1
56900,0
56902,1
56908,1
56911,1
56913,1
56925,1
56927,0
56929,1
56931,1
56955,1
56960,1
56962,1
56987,0
56990,1
57019,0
57022,1
57037,0
57038,0
57040,0
57041,1
57057,0
57059,1
57077,1
57098,0
57103,1
57114,0
57115,0
57144,1
57147,0
57160,1
57203,1
57210,1
57215,1
57224,1
57230,1
57236,1
57239,0
57248,0
57271,0
57282,1
57287,1
57294,0
57298,0
57311,0
57319,0
57320,0
57321,1
57335,0
57337,1
57374,1
57376,1
57381,1
57392,1
57400,1
57418,0
57423,0
57430,1
57431,1
57432,1
57446,0
57447,1
57450,0
57452,1
57457,0
57463,0
57476,0
57499,0
57506,1
57507,0
57510,1
57514,0
57517,0
57536,0
57547,0
57564,1
57567,1
57577,0
57581,1
57582,0
57599,0
57602,0
57623,0
57636,0
57645,0
57660,0
57675,1
57680,1
57693,1
57699,1
57703,0
57710,1
57713,0
57724,0
57732,1
57760,0
57763,1
57769,1
57772,0
57776,1
57788,1
57802,1
57819,0
57823,1
57828,1
57830,1
57834,1
57839,1
57857,0
57899,0
57918,0
57919,0
57948,1
57951,1
57954,1
57958,1
57965,1
57998,1
58000,1
58005,0
58032,1
58044,0
58057,1
58073,1
58077,0
58091,1
58121,0
58123,0
58125,0
58127,0
58161,0
58176,0
58189,0
58203,1
58220,0
58248,1
58249,1
58251,1
58252,1
58259,0
58266,1
58278,0
58290,0
58299,0
58303,1
58316,0
58317,1
58319,0
58327,1
58329,0
58337,0
58375,0
58378,1
58386,1
58388,0
58408,1
58414,1
58435,0
58447,0
58464,1
58488,1
58549,1
58560,0
58565,1
58575,0
58578,0
58580,0
58604,0
58620,1
58634,0
58638,0
58660,1
58661,1
58662,0
58677,1
58683,1
58684,0
58686,0
58696,0
58701,1
58712,0
58715,1
58720,1
58738,0
58751,0
58757,1
58761,1
58763,1
58768,0
58770,1
58786,1
58788,1
58794,1
58799,0
58826,0
58833,1
58844,0
58848,1
58854,1
58864,1
58867,1
58875,0
58879,0
58907,1
58933,1
58936,0
58944,1
58948,1
58962,1
58977,0
58985,1
59000,1
59026,0
59027,0
59030,0
59046,1
59053,0
59063,0
59083,1
59117,0
59130,0
59142,0
59145,1
59174,0
59176,1
59184,0
59197,0
59198,0
59222,0
59225,1
59237,0
59243,0
59289,0
59295,1
59297,0
59301,1
59302,1
59310,1
59317,0
59319,0
59327,1
59333,1
59341,1
59355,0
59368,0
59369,0
59378,0
59392,1
59395,1
59415,0
59429,0
59433,0
59436,1
59443,1
59462,1
59464,1
59476,1
59484,0
59499,0
59511,1
59518,1
59526,0
59536,1
59547,0
59549,1
59568,1
59586,1
59590,1
59613,0
59615,0
59621,1
59648,0
59679,1
59704,1
59707,0
59722,1
59736,0
59752,1
59754,1
59756,0
59763,1
59775,1
59777,1
59779,1
59789,0
59790,0
59825,1
59833,1
59834,1
59835,1
59841,1
59849,1
59871,1
59874,0
59895,0
59906,0
59925,1
59928,0
59934,0
59937,1
59944,1
59961,1
60023,0
60047,1
60051,1
60053,0
60054,0
60058,0
60075,1
60076,1
60087,1
60100,0
60106,0
60109,1
60112,1
60122,0
60126,0
60128,1
60131,0
60137,1
60149,1
60162,1
60186,1
60204,0
60226,0
60263,1
60266,1
60270,1
60272,1
60279,0
60283,1
60290,1
60292,1
60295,0
60298,1
60306,1
60307,1
60312,0
60345,1
60347,1
60350,1
60351,1
60352,1
60360,0
60379,1
60381,1
60386,0
60441,0
60450,0
60453,1
60459,0
60471,1
60485,1
60492,0
60497,1
60514,0
60536,1
60542,0
60552,1
60555,0
60558,0
60560,1
60574,1
60589,0
60592,0
60601,1
60630,0
60636,1
60644,1
60649,0
60651,0
60657,0
60660,1
60663,1
60682,1
60690,0
60715,1
60780,0
60781,1
60792,1
60801,1
60802,1
60805,0
60806,0
60812,0
60837,1
60841,0
60848,0
60851,1
60855,0
60903,1
60905,1
60913,1
60918,0
60926,0
60933,1
60940,0
60951,0
60993,1
60998,1
61003,0
61040,0
61052,0
61071,1
61096,1
61098,1
61118,1
61120,1
61122,0
61132,1
61136,1
61141,1
61146,0
61148,1
61157,1
61160,1
61202,0
61205,1
61219,0
61220,0
61221,0
61233,1
61240,0
61253,0
61290,1
61292,1
61300,0
61318,1
61328,0
61333,1
61336,0
61382,1
61400,0
61422,1
61445,1
61457,1
61476,0
61482,0
61487,1
61541,0
61559,1
61560,1
61569,1
61572,1
61579,0
61585,1
61588,1
61603,1
61604,1
61607,1
61619,0
61632,1
61639,0
61664,1
61686,0
61693,0
61694,0
61716,1
61729,0
61735,1
61751,0
61761,0
61769,0
61774,1
61790,1
61792,1
61796,0
61800,1
61803,0
61810,1
61822,1
61842,1
61844,1
61845,1
61849,0
61855,0
61862,1
61864,1
61879,1
61891,0
61894,0
61897,0
61901,1
61912,1
61913,1
61930,1
61952,0
61963,1
61964,1
61967,1
61974,1
61976,1
61986,0
61998,1
62001,0
62004,1
62014,1
62030,1
62048,0
62051,0
62059,1
62062,1
62067,1
62070,1
62071,1
62077,1
62078,0
62083,0
62085,0
62088,0
62092,0
62105,0
62106,1
62109,0
62110,1
62126,0
62150,0
62164,1
62168,1
62173,0
62177,0
62181,0
62205,1
62211,1
62219,1
62240,0
62247,0
62255,1
62274,0
62277,0
62284,0
62298,0
62309,1
62318,0
62323,0
62348,1
62358,1
62379,0
62383,1
62397,0
62398,1
62434,1
62439,1
62448,1
62458,0
62462,0
62476,1
62484,0
62489,1
62492,1
62519,1
62534,0
62545,0
62546,0
62554,0
62562,0
62569,0
62590,1
62595,0
62596,0
62597,0
62617,1
62678,1
62691,1
62696,0
62699,0
62725,0
62731,0
62749,0
62756,1
62759,1
62769,0
62771,0
62781,1
62782,1
62788,1
62791,1
62794,1
62806,0
62816,0
62820,0
62824,0
62846,0
62882,1
62886,1
62892,0
62894,0
62895,1
62896,1
62903,1
62905,1
62915,1
62919,1
62926,1
62933,1
62937,0
62946,1
62947,1
62960,1
62961,1
62970,1
62986,0
62987,0
62991,0
62993,1
63004,1
63009,0
63013,1
63016,1
63018,1
63023,1
63026,1
63057,1
63065,1
63072,0
63081,1
63086,0
63089,0
63108,1
63114,0
63160,0
63164,0
63167,0
63188,1
63195,1
63201,1
63214,0
63215,0
63236,0
63267,0
63270,0
63289,0
63307,1
63343,1
63345,0
63346,0
63348,0
63358,0
63363,1
63374,1
63381,1
63391,0
63397,0
63404,0
63407,0
63409,1
63414,0
63420,1
63437,0
63450,1
63460,1
63463,0
63468,1
63474,1
63475,1
63481,1
63496,0
63516,1
63521,0
63537,0
63551,1
63555,1
63585,0
63596,0
63610,0
63635,0
63655,0
63658,1
63664,1
63670,0
63676,1
63688,1
63694,0
63715,1
63716,1
63729,1
63737,0
63738,1
63748,1
63766,1
63794,1
63801,0
63802,0
63817,0
63823,1
63842,1
63863,0
63872,1
63891,0
63893,0
63904,1
63911,1
63924,1
63928,0
63938,0
63942,1
63947,0
63962,1
63964,1
63973,1
63978,0
64002,1
64011,0
64019,0
64022,0
64053,1
64096,0
64097,0
64103,1
64125,1
64130,1
64137,0
64151,1
64157,0
64161,0
64166,1
64167,0
64170,1
64174,1
64196,0
64197,0
64219,1
64220,0
64221,1
64227,0
64238,0
64241,1
64244,1
64263,0
64275,1
64278,1
64285,1
64287,1
64317,1
64331,0
64339,1
64347,1
64357,0
64365,0
64369,0
64376,0
64395,0
64396,0
64405,1
64409,1
64436,1
64447,0
64451,0
64455,0
64472,1
64474,1
64485,0
64486,1
64494,0
64496,0
64499,0
64502,1
64513,0
64514,1
64523,1
64527,0
64535,0
64548,0
64552,1
64557,0
64579,1
64586,0
64592,0
64603,1
64613,0
64617,0
64651,0
64652,1
64678,1
64683,0
64684,0
64700,1
64704,1
64707,0
64726,0
64734,0
64735,0
64745,0
64748,1
64749,0
64758,0
64759,0
64819,1
64824,0
64826,0
64849,0
64856,1
64865,1
64866,1
64867,1
64882,1
64900,1
64913,1
64924,0
64929,0
64933,1
64934,1
64943,1
64957,1
64962,0
64978,1
64982,1
64986,1
64989,1
65002,1
65040,0
65061,1
65062,0
65063,1
65073,1
65089,0
65093,1
65094,0
65100,1
65102,0
65104,0
65112,1
65116,1
65119,0
65122,0
65123,0
65125,0
65154,0
65165,0
65173,1
65192,1
65198,1
65199,1
65202,1
65216,1
65226,1
65229,0
65230,0
65239,0
65251,0
65252,0
65263,0
65266,0
65291,0
65293,1
65294,1
65298,0
65314,0
65324,0
65342,1
65367,0
65379,1
65399,1
65425,1
65435,1
65438,1
65440,1
65450,1
65455,1
65490,1
65491,1
65504,0
65505,0
65523,0
65534,0
65555,1
65569,0
65578,1
65583,1
65591,0
65600,1
65605,0
65606,0
65615,1
65619,0
65645,0
65675,0
65693,0
65700,1
65704,0
65711,0
65713,0
65745,0
65746,0
65761,0
65796,0
65832,1
65839,1
65856,1
65865,1
65880,1
65889,0
65896,0
65910,0
65932,1
65961,0
65962,0
65981,0
65984,0
66000,1
66002,1
66022,0
66074,1
66080,0
66083,1
66086,0
66092,0
66105,0
66126,1
66127,1
66149,1
66156,1
66169,1
66189,1
66195,0
66197,0
66235,1
66238,1
66239,1
66254,1
66256,0
66265,1
66269,1
66271,0
66285,1
66294,0
66295,0
66307,0
66324,1
66339,1
66341,1
66348,0
66363,1
66367,1
66368,1
66371,0
66383,0
66401,0
66404,0
66443,1
66455,1
66459,0
66476,0
66480,1
66496,1
66498,1
66510,0
66517,1
66529,1
66533,0
66543,1
66544,0
66555,0
66573,0
66575,0
66585,1
66598,1
66608,0
66609,1
66612,1
66613,1
66617,1
66631,0
66632,1
66637,0
66647,1
66665,0
66668,1
66671,1
66678,1
66691,1
66695,0
66703,1
66713,1
66715,1
66717,0
66718,0
66722,0
66740,1
66760,1
66789,1
66792,1
66810,0
66812,1
66825,1
66836,1
66848,0
66855,1
66860,1
66881,1
66897,0
66903,1
66910,0
66914,1
66919,0
66921,1
66934,1
66942,0
66957,1
66964,0
66972,0
66973,1
66976,0
67014,1
67019,1
67026,1
67034,0
67040,1
